"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","successRegisterUser()","","Mon Dec 22 20:31:21 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","949","unSuccessUpdatePutUser()","","Mon Dec 22 20:31:20 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2283","unSuccessGetUser(String) [1] 13","","Mon Dec 22 20:31:17 UTC 2025","failed","Mon Dec 22 20:31:20 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","84","unSuccessDeleteUser(String) [1] asdasd","","Mon Dec 22 20:31:21 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","81","successGetUser(String) [1] 1","","Mon Dec 22 20:31:21 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","101","successUpdatePutUser()","","Mon Dec 22 20:31:21 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","114","successDeleteUser(String) [1] 2","","Mon Dec 22 20:31:20 UTC 2025","failed","Mon Dec 22 20:31:20 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","128","unSuccessRegisterUser()","","Mon Dec 22 20:31:21 UTC 2025","failed","Mon Dec 22 20:31:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
