"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238","successGetUser(String) [1] 1","","Sat May 02 20:52:55 UTC 2026","failed","Sat May 02 20:52:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","315","unSuccessRegisterUser()","","Sat May 02 20:52:54 UTC 2026","failed","Sat May 02 20:52:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1346","unSuccessUpdatePutUser()","","Sat May 02 20:52:53 UTC 2026","failed","Sat May 02 20:52:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","298","unSuccessDeleteUser(String) [1] asdasd","","Sat May 02 20:52:55 UTC 2026","failed","Sat May 02 20:52:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","2365","unSuccessGetUser(String) [1] 13","","Sat May 02 20:52:50 UTC 2026","failed","Sat May 02 20:52:52 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","202","successUpdatePutUser()","","Sat May 02 20:52:54 UTC 2026","failed","Sat May 02 20:52:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","311","successRegisterUser()","","Sat May 02 20:52:55 UTC 2026","failed","Sat May 02 20:52:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","313","successDeleteUser(String) [1] 2","","Sat May 02 20:52:52 UTC 2026","failed","Sat May 02 20:52:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
