"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","312","successDeleteUser(String) [1] 2","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","301","successGetUser(String) [1] 1","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","177","successRegisterUser()","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","192","successUpdatePutUser()","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2445","unSuccessGetUser(String) [1] 13","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","191","unSuccessRegisterUser()","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1388","unSuccessUpdatePutUser()","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","292","unSuccessDeleteUser(String) [1] asdasd","","2026-08-14","failed","2026-08-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
