"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","successDeleteUser(String) [1] 2","","Mon Feb 23 20:54:21 UTC 2026","failed","Mon Feb 23 20:54:21 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2451","unSuccessGetUser(String) [1] 13","","Mon Feb 23 20:54:19 UTC 2026","failed","Mon Feb 23 20:54:21 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","77","successRegisterUser()","","Mon Feb 23 20:54:23 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","86","successGetUser(String) [1] 1","","Mon Feb 23 20:54:23 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","104","unSuccessDeleteUser(String) [1] asdasd","","Mon Feb 23 20:54:23 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","86","successUpdatePutUser()","","Mon Feb 23 20:54:23 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","101","unSuccessRegisterUser()","","Mon Feb 23 20:54:23 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1258","unSuccessUpdatePutUser()","","Mon Feb 23 20:54:21 UTC 2026","failed","Mon Feb 23 20:54:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
